ticker_a,ticker_b,direction,signal_date,entry_date,exit_date,holding_days,exit_reason,entry_price_a,entry_price_b,exit_price_a,exit_price_b,qty_a,qty_b,gross_pnl,slippage_cost,commission_cost,net_pnl
ES,WEC,1,2024-08-12,2024-08-13,2024-09-30,33,signal,59.38069332361769,82.5807065645803,62.13420421089958,89.5106941014314,0.007726209898303533,0.00655323598464301,-0.02310634382199508,0.001033296805221242,0.0010332968052213709,-0.025172937432437696
AXP,MET,-1,2024-08-14,2024-08-15,2024-08-23,6,signal,242.39467539348436,68.07961877194727,242.8624299754262,70.19360691087842,0.0023318488741518473,0.006385269871050681,0.01341488417809321,0.0010072324020981112,0.0010072324020981528,0.011400419373896947
BKR,MPC,1,2024-08-14,2024-08-15,2024-08-27,8,signal,33.70967037799158,172.65078123930496,33.98405097077953,166.18370476032635,0.01157287316233711,0.0035318240599465788,0.027006012176540438,0.0009900640720273677,0.000990064072027569,0.0250258840324855
MA,PGR,1,2024-08-14,2024-08-15,2024-09-27,30,signal,459.80459395273874,218.44159687072062,484.9541789417632,231.14449395626949,0.0007702598245266903,0.0029558701062663453,-0.017148089218259905,0.001028309619326822,0.0010283096193269036,-0.01920470845691363
AXP,COF,-1,2024-08-15,2024-08-16,2024-09-09,15,signal,243.97954446899016,133.40357551321935,243.1072494717848,136.53731705029583,0.002866351284374142,0.0022523327225169257,0.010560614415054103,0.0010020819215935542,0.001002081921593631,0.008556450571866917
KMI,VLO,-1,2024-08-20,2024-08-21,2024-12-03,72,signal,19.410608885261862,134.9195416243182,25.59260145305345,134.3183970788053,0.026860374486092034,0.0035473151889981987,-0.16710118893740872,0.001081895680792417,0.0010818956807926027,-0.16926498029899376
OKE,VLO,-1,2024-08-20,2024-08-21,2024-09-27,26,signal,78.88314122528853,134.9195416243182,80.83801747302087,129.82846262522543,0.0052212625122608405,0.0043597712322724,-0.0314087762665316,0.0009940855633333201,0.0009940855633334528,-0.03339694739319838
MS,TROW,-1,2024-08-29,2024-08-30,2024-09-09,5,signal,97.66237936656346,94.30479906280411,92.86780654932,91.88942199406719,0.006528182843653815,0.0038418432289925295,0.02299992617033797,0.0009795781991510043,0.0009795781991511032,0.021040769772035863
NTRS,SCHW,-1,2024-08-30,2024-09-03,2024-10-01,20,signal,85.3418080569778,62.636871984149046,85.66192083724083,62.964016293781356,0.007254027914038255,0.006079626081390235,0.0006688443302734063,0.001002036296722835,0.001002036296722872,-0.0013352282631723007
AEP,EXC,-1,2024-09-03,2024-09-04,2024-09-20,12,signal,95.32844746626454,35.962137413221086,95.47063751316846,36.83666202789974,0.008404074786264842,0.005521113714062658,0.004636085329005731,0.0010027112736610945,0.0010027112736611947,0.002630662781683442
AMP,MS,-1,2024-09-03,2024-09-04,2024-10-28,38,signal,431.6587195434725,94.74871953373409,497.20115665966466,112.09677570017078,0.0014371852090799687,0.0040053922723205975,-0.023629136477119797,0.001081714604496312,0.0010817146044964853,-0.025792565686112594
ATO,FE,-1,2024-09-03,2024-09-04,2024-10-31,41,signal,126.35210485143507,40.994821119996494,133.3345697237293,38.80614128600639,0.006143410864467295,0.00545167606534753,-0.05381293200877782,0.0010151920141083836,0.0010151920141084738,-0.05584331603699468
CB,FITB,-1,2024-09-03,2024-09-04,2024-09-30,18,signal,282.1312882979907,39.648325830688854,283.85672735702616,40.1411027005346,0.002519271117177329,0.0072896816528098055,0.00024909618032008946,0.0010037584591541695,0.0010037584591542615,-0.0017584207379883416
CFG,MET,1,2024-09-03,2024-09-04,2024-10-28,38,signal,39.71532729183588,73.72643623663522,39.17151662976561,78.67922875304282,0.01029727693700087,0.008015429223809205,-0.044281579684713766,0.001016947179394535,0.0010169471793945962,-0.0463154740435029
KMI,XOM,-1,2024-09-03,2024-09-04,2024-12-19,75,signal,19.7877855594536,108.18699113035657,24.334865785876122,101.50022662492421,0.027709008669955158,0.0041747302466426175,-0.1528615704158376,0.0010489530340905243,0.001048953034090625,-0.15495947648401875
AEP,FE,-1,2024-09-04,2024-09-05,2024-09-25,14,signal,96.34766144571269,41.36390270481959,95.05878831406736,40.29939444977097,0.008334092054597805,0.0047559909833548705,0.006670591769299688,0.0009917961061877783,0.0009917961061879517,0.004686999556923957
AEP,NRG,-1,2024-09-04,2024-09-05,2024-09-20,11,signal,96.34766144571269,77.11820239888745,95.47063751316846,81.1726757681738,0.00880043711367487,0.001967760320890289,0.01669621165101204,0.0009997858672806345,0.0009997858672807832,0.01469663991645062
AJG,BLK,-1,2024-09-04,2024-09-05,2024-09-18,9,signal,291.6514567009315,848.9182568307886,291.33058309872786,874.2886034082562,0.002364030917745072,0.0003655677312705467,0.011037206109963242,0.0010040709537933175,0.0010040709537934836,0.009029064202376442
CB,KEY,-1,2024-09-04,2024-09-05,2024-09-20,11,signal,286.1006487780804,15.26916912724713,285.0348270491764,15.776114069591022,0.002574318758219726,0.017240548467942256,0.012486538079609921,0.0010027643609159993,0.0010027643609159887,0.010481009357777932
CB,PNC,-1,2024-09-04,2024-09-05,2024-10-01,18,signal,286.1006487780804,171.81354136104852,282.5804536776741,171.35229435536712,0.0024647526149987123,0.001714807548666957,0.008880523251975027,0.0009950630200853412,0.000995063020085456,0.006890397211804231
AEP,ETR,-1,2024-09-05,2024-09-06,2024-09-16,6,signal,96.7590999302798,58.18768079832569,97.64211587687942,60.52573646690574,0.006371780564124406,0.006588257277693042,0.010787729336640666,0.001010400908821982,0.0010104009088221758,0.00876692751899651
FITB,NTRS,1,2024-09-05,2024-09-06,2024-09-10,2,signal,38.97616125253934,84.72918604443059,38.81596954105909,83.54680432414094,0.012190866444686662,0.006194108120984555,0.006366262624844361,0.0009953381692960504,0.0009953381692961775,0.004375586286252134
KMI,PSX,-1,2024-09-05,2024-09-06,2024-12-03,61,signal,19.76018849522728,120.69076863129455,25.59260145305345,129.40449253596012,0.02983733803115459,0.003399752065505557,-0.14329747773864868,0.0011016983781650903,0.0011016983781652293,-0.145500874494979
NTRS,ZION,-1,2024-09-05,2024-09-06,2024-10-01,17,signal,84.72918604443059,43.4766454162857,85.66192083724083,43.86526269407117,0.006896838006554361,0.009558048226743393,-0.001713509498719912,0.0010049885875500716,0.0010049885875501046,-0.003723486673820088
HBAN,TRV,1,2024-09-06,2024-09-09,2024-09-30,15,signal,13.348343548487314,228.45219718930582,13.711520805306007,228.48866501257416,0.0259779681356369,0.0028587326110997274,0.010334974052363471,0.0010046186027724722,0.0010046186027725334,0.008325736846818465
AEP,EIX,-1,2024-09-09,2024-09-10,2024-09-25,11,signal,97.3388191198019,77.67896271288926,95.05878831406736,77.81740332874527,0.006656033681398653,0.004530973568301456,0.016795814247672958,0.0009925816388543793,0.0009925816388545237,0.014810650969964055
ALL,JPM,-1,2024-09-10,2024-09-11,2024-10-16,25,signal,177.43617812529968,197.0723978163559,185.0664331293335,214.56540572031554,0.003563141189756774,0.0018654936095275324,0.006475198020576719,0.001029779457546025,0.0010297794575461958,0.004415639105484498
ATO,ED,-1,2024-09-10,2024-09-11,2024-12-05,60,signal,129.62862302153607,97.8191944620818,138.1036004210433,91.17189363899864,0.004591477786732281,0.00413740446762048,-0.06540964938386015,0.0010055932120769232,0.0010055932120771102,-0.06742083580801418
C,USB,1,2024-09-10,2024-09-11,2024-09-20,7,signal,54.74385688495695,41.04559701734844,59.370811004954454,42.60532418841557,0.009754156267874537,0.011354532821610804,0.028453522004203875,0.0010314618301021895,0.0010314618301023146,0.026390598343999372
EOG,FANG,-1,2024-09-10,2024-09-11,2024-10-07,18,signal,110.98419120403454,164.1121408500021,124.82872977843243,186.3219503599388,0.004537455622980248,0.003024823862676524,0.005426779778717909,0.0010649973895300682,0.001064997389530186,0.003296784999657656
FITB,NTRS,1,2024-09-10,2024-09-11,2024-09-16,3,signal,37.61316249972321,83.08258111525092,39.25429763915435,84.90924580419274,0.012526735571000862,0.006364761264658154,0.009947846869162585,0.0010160655969267563,0.0010160655969268175,0.007915715675309012
AEP,SRE,-1,2024-09-11,2024-09-12,2024-09-20,6,signal,96.09518841769092,76.79498221637955,95.47063751316846,77.92239523635371,0.006022150864567882,0.005485010564702344,0.010946147208575788,0.0010011351135979503,0.0010011351135980357,0.008943876981379802
DTE,PEG,1,2024-09-11,2024-09-12,2024-10-16,24,signal,116.47275086771022,77.20015897477376,120.35288521192726,83.14097232086331,0.0037517305990516963,0.00729224369606837,-0.027735770564137247,0.0010288693607726947,0.0010288693607728278,-0.02979350928568277
BAC,FITB,1,2024-09-13,2024-09-16,2024-10-04,14,signal,37.144860292557475,39.25429763915435,38.17860199130348,39.98351451959253,0.01365979565572103,0.012549350415187089,0.00598114678656257,0.0010116445821825098,0.0010116445821826154,0.003957857622197445
BAC,NTRS,1,2024-09-13,2024-09-16,2024-10-02,12,signal,37.144860292557475,84.82437899179475,37.52842771160752,84.52813846294123,0.012788083152211175,0.006188824702474977,0.007739985316978426,0.0010015125648445203,0.0010015125648445643,0.005736960187289341
MET,RF,-1,2024-09-13,2024-09-16,2024-10-24,28,signal,72.61179560757255,20.31890139048155,79.67207065705897,22.133022248412644,0.007980327458321649,0.020692769252162197,-0.017757265481542987,0.0010468570504740854,0.0010468570504741635,-0.019850979582491237
BKR,HAL,-1,2024-09-16,2024-09-17,2024-12-05,56,signal,32.69400846125863,27.158574089817023,41.2916820998257,29.32655134168919,0.019949147028807384,0.01280000464096307,-0.14266669165933296,0.001099444976676685,0.0010994449766768746,-0.14486558161268653
HBAN,TFC,-1,2024-09-17,2024-09-18,2024-10-03,11,signal,13.627344432896049,38.25946742329754,13.219671243755654,37.96544488481296,0.04070103925229153,0.011638896847740868,0.014160565682340694,0.0009899412053635138,0.00098994120536366,0.012180683271613521
NTRS,PNC,-1,2024-09-17,2024-09-18,2024-09-27,7,signal,86.57567105160449,169.99068819645908,86.20498658019703,171.58574878262638,0.0062229746735227385,0.0027131060464174184,0.007635301883494167,0.001000973285324763,0.0010009732853249603,0.005633355312844444
MET,PNC,-1,2024-09-18,2024-09-19,2024-10-24,25,signal,75.80456943172723,173.01939738732065,79.67207065705897,177.91241753487782,0.007797574765499424,0.0023628380457422506,-0.01757495230612135,0.0010207634908320625,0.0010207634908321753,-0.019616479287785586
AJG,AMP,1,2024-09-19,2024-09-20,2024-11-25,46,signal,274.28179556002414,452.21991788239535,296.2626157916301,561.5410574671968,0.0020625518593542745,0.000960472975898785,-0.058588199545218884,0.0010752190816109,0.0010752190816109247,-0.06073863770844071
AJG,BLK,1,2024-09-19,2024-09-20,2024-10-09,13,signal,274.28179556002414,892.3724539185926,285.61042811344913,911.8183394870562,0.0024259599303652914,0.0003751442763459356,0.021205355247061013,0.0010175592761072908,0.0010175592761073762,0.019170236694846344
AJG,ICE,1,2024-09-19,2024-09-20,2024-10-07,11,signal,274.28179556002414,155.62320842717543,283.18006087855855,158.91369521884414,0.0019272982811915427,0.003029146682382209,0.00819583320250522,0.0010135888969132864,0.0010135888969133205,0.006168655408678614
BKR,MPC,-1,2024-09-19,2024-09-20,2024-10-04,10,signal,35.05267408152871,158.61283506204325,36.51399775455663,169.82328390413213,0.011982981681935198,0.003656981496340109,0.024514728768315668,0.0010293395924010577,0.0010293395924011622,0.022456049583513448
KEY,TFC,-1,2024-09-19,2024-09-20,2024-10-02,8,signal,15.776114069591022,39.07330720095529,14.884000516109554,37.965444429207864,0.03056629351115417,0.013252018971876911,0.013566232172960635,0.0009790459214003777,0.0009790459214004323,0.011608140330159824
AEE,AWK,-1,2024-09-20,2024-09-23,2024-10-30,27,signal,81.16407035681395,140.6783141156314,81.82167214493093,129.47639646248615,0.00887533956877588,0.0019862378754757115,-0.027094546400865872,0.000991565890343592,0.0009915658903436443,-0.02907767818155311
AEP,ETR,1,2024-09-24,2024-09-25,2024-12-11,54,signal,95.05878831406736,61.88485290257734,89.89406377119822,71.02205845348247,0.006288096466896691,0.006501730072771411,-0.09087038986043001,0.0010135404014937816,0.0010135404014938766,-0.09289747066341766
AWK,NEE,1,2024-09-24,2024-09-25,2024-10-30,25,signal,138.5951179570784,79.72404997985433,129.47639646248615,75.21985888734068,0.0034668401075767987,0.0065161407815268815,-0.0012937077643300696,0.0009694983772266799,0.0009694983772267152,-0.0032327045187834644
D,XEL,1,2024-09-24,2024-09-25,2024-10-03,6,signal,52.549216992429436,60.49650484679701,53.50308194093373,61.21444871851067,0.011628578702195289,0.0064307526983894536,0.007483141279297587,0.0010079671446646924,0.0010079671446648253,0.00546720698996807
FITB,NTRS,1,2024-09-25,2024-09-26,2024-10-08,8,signal,39.769684564181205,86.0997789297953,39.661326339485505,86.01442245134055,0.011973396638396465,0.006083612981092497,0.0002209274266108778,0.0009990676495772787,0.0009990676495773777,-0.0017772078725437786
CVX,FANG,-1,2024-09-26,2024-09-27,2024-10-07,6,signal,131.52529541203174,162.3322565710472,139.50215487923825,186.3219503599388,0.004695281103106012,0.0023552553065225653,0.020095120971807025,0.0010468648921756712,0.0010468648921758555,0.018001391187455498
AXP,NTRS,-1,2024-09-27,2024-09-30,2024-10-21,15,signal,264.24026085961333,85.73813129333341,270.0067900486586,91.20142920595876,0.0023656100663122393,0.004371277647528956,0.01125887143832983,0.0010186388883679201,0.001018638888368054,0.009221593661593856
CVX,EOG,-1,2024-09-27,2024-09-30,2024-10-07,5,signal,133.72385155469195,114.552023182407,139.50215487923825,124.7039634318273,0.00463906629624736,0.0033131280667045185,0.007858847575218892,0.0010301016057540136,0.0010301016057541988,0.00579864436371068
AFL,USB,-1,2024-10-01,2024-10-02,2024-10-10,6,signal,108.3852735782194,41.38517867292762,107.63966415683855,41.74358388804396,0.00681739543151641,0.0063031129627197195,0.008340533607697516,0.000998350787374007,0.0009983507873741573,0.006343832032949352
ES,WEC,1,2024-10-02,2024-10-03,2024-10-29,18,signal,61.467797188355895,90.18720323121468,60.86277359933606,90.11846651277236,0.007247923434665808,0.006147561778824889,-0.002965060740244058,0.0009975406860405524,0.0009975406860406725,-0.0049601421123252835
AXP,FITB,-1,2024-10-04,2024-10-07,2024-10-21,10,signal,269.09938611973797,39.45618191268037,270.0067900486586,42.06019565721492,0.002443468982563162,0.008675602028891304,0.02138642535218189,0.0010122517818106668,0.001012251781810819,0.0193619217885604
AXP,PNC,-1,2024-10-04,2024-10-07,2024-10-21,10,signal,269.09938611973797,170.11220679130818,270.0067900486586,177.49810416784263,0.0024127460558285717,0.0020608863458262973,0.014040719136480738,0.001008559332053264,0.0010085593320534186,0.012023600472374055
MS,TROW,-1,2024-10-04,2024-10-07,2024-11-27,37,signal,102.19863027405373,97.84775282434022,125.89745485040014,112.77382442968272,0.006257646272188348,0.003682632140674156,-0.09223016009177415,0.0011014701458073699,0.0011014701458074492,-0.09443310038338897
AEP,AES,1,2024-10-07,2024-10-08,2024-10-17,7,signal,91.80155534130574,16.5934354543872,95.14144372129999,16.097156134984484,0.010212166113323732,0.0037933248836038084,0.03700660237696271,0.0010165587489934526,0.0010165587489935671,0.03497348487897569
AEP,CNP,1,2024-10-07,2024-10-08,2024-10-17,7,signal,91.80155534130574,28.329919237461773,95.14144372129999,28.701771678309562,0.009778279452304016,0.003626411692577772,0.032327280600137946,0.0010174087204552341,0.0010174087204553508,0.03029246315922736
AEP,EXC,1,2024-10-07,2024-10-08,2024-10-17,7,signal,91.80155534130574,36.8645293812428,95.14144372129999,38.15687727157619,0.008621715756928796,0.00566409442025991,0.022493942286737168,0.0010183544892294098,0.0010183544892295089,0.02045723330827825
AEP,NEE,1,2024-10-07,2024-10-08,2024-10-17,7,signal,91.80155534130574,76.1152054351835,95.14144372129999,79.51141719903782,0.009644570201850507,0.0015108465948072873,0.02809969640899554,0.001019063440459998,0.0010190634404601256,0.026061569528075416
AEP,NI,1,2024-10-07,2024-10-08,2024-11-06,21,signal,91.80155534130574,32.31792329678521,92.69160068737149,33.68364288768875,0.006931650420223457,0.011256903028109427,-0.008193384203283884,0.0010109055980319498,0.0010109055980322,-0.010215195399348034
AEP,NRG,1,2024-10-07,2024-10-08,2024-10-17,7,signal,91.80155534130574,91.84662883042233,95.14144372129999,89.59334701243154,0.00890450736106828,0.0019910302222327777,0.03523936556681251,0.0010129527031800035,0.001012952703180122,0.03321346016045238
ALL,COF,1,2024-10-07,2024-10-08,2024-10-16,6,signal,175.47609524410498,148.05967307381397,184.88145918317727,154.85557764823264,0.004294674751003415,0.001665818081099585,0.030098355936239527,0.0010261176206017514,0.0010261176206018776,0.028046120695035898
CB,FITB,1,2024-10-07,2024-10-08,2024-10-24,12,signal,271.6632468424081,39.661326339485505,289.34004745884187,41.31127374691793,0.0025883425386027145,0.007489544490145977,0.03442552736481285,0.0010292668972648135,0.0010292668972648911,0.03236699357028315
CB,PNC,1,2024-10-07,2024-10-08,2024-10-17,7,signal,271.6632468424081,171.02546256677778,290.6640091225829,180.00396825645564,0.002560328288790366,0.0017813026142932263,0.033687277950774266,0.0010325244337315697,0.001032524433731646,0.03162222908331105
