ticker_a,ticker_b,sector,pvalue,test_stat,hedge_ratio,intercept,half_life,n_obs,orientation
MTB,ICE,financials,0.6957564158245143,-1.6580990888585923,0.1425815510066957,103.7235449738924,73.61009938040398,757,MTB on ICE
C,AON,financials,0.697657148547205,-1.653799909373063,0.11678019606916569,27.62165404981959,79.12244366618081,757,C on AON
MCO,COF,financials,0.6984347704796334,-1.6520368642980614,1.6110939288104937,105.08304622538611,90.94027490950644,757,MCO on COF
MTB,PRU,financials,0.7014170343953842,-1.645252536610816,1.1570954152691573,42.51343392018953,70.91328986955226,757,MTB on PRU
WFC,PRU,financials,0.7017300759755556,-1.6445382732369707,0.5012032954681359,2.79447237308492,118.5827793883182,757,WFC on PRU
USB,TROW,financials,0.7020238806037433,-1.6438675310708688,0.12978836895082094,24.549603776466817,108.56594404662273,757,USB on TROW
AFL,AON,financials,0.7030246958948644,-1.6415800044293802,0.10593511004671334,20.078308256475303,85.50353767358538,757,AFL on AON
HBAN,STT,financials,0.7033637914107522,-1.6408039907014498,0.13428175581856647,2.0228561111928443,97.46627346952455,757,HBAN on STT
PSX,VLO,energy,0.704444407677899,-1.638327771576499,1.0300714365710126,5.128197313200002,51.544627930082044,757,PSX on VLO
USB,AON,financials,0.7045969257568092,-1.6379778781362322,0.11739453344241901,14.749164329539921,81.69799005794826,757,USB on AON
MTB,NTRS,financials,0.706957565372452,-1.632549556566725,0.907880314704337,43.74777187248819,93.03279257472849,757,MTB on NTRS
HAL,OXY,energy,0.7072813136193086,-1.6318032100214441,0.29020033916646715,9.45140478096862,89.09306743959006,757,HAL on OXY
JPM,SPGI,financials,0.7091758965909286,-1.6274263433031695,0.2386199361400513,39.322643428732036,100.20012989010564,757,JPM on SPGI
SLB,WMB,energy,0.7093794808296574,-1.6269550784599216,1.5094745135131318,-0.542142823891068,127.06905548145338,757,SLB on WMB
KEY,MCO,financials,0.7114666985994673,-1.6221128048373705,0.028159311328015753,5.784211696834214,95.38868710635933,757,KEY on MCO
PGR,AFL,financials,0.7126203843816346,-1.619427843173827,0.5247315469132355,50.78203358999213,98.33575942647263,757,PGR on AFL
USB,NDAQ,financials,0.7136040827252264,-1.6171336816433926,0.31428115095807724,26.25113703975842,96.90216480582181,757,USB on NDAQ
MET,SPGI,financials,0.7158802925174128,-1.6118079577806341,0.08371378616078294,16.618295970320162,102.42832679891966,757,MET on SPGI
PRU,MS,financials,0.7159923461953172,-1.6115451559145526,0.5165956224086259,37.96269520932585,99.25518592081447,757,PRU on MS
USB,MET,financials,0.7173432471633547,-1.6083721849398525,0.6912581359256238,10.76117783440203,87.39810457808876,757,USB on MET
PRU,ICE,financials,0.7175613104353512,-1.6078591888433127,0.48196900791969366,19.616288214938688,101.21722629873666,757,PRU on ICE
WFC,CB,financials,0.717838054790259,-1.6072078176932008,0.24390547744679258,1.6597494654593652,127.35045143868491,757,WFC on CB
USB,ICE,financials,0.7180212017164418,-1.6067765444672713,0.23056229015748259,17.340418507199807,101.69191606286762,757,USB on ICE
BAC,BLK,financials,0.718179097217277,-1.6064046039838444,0.03295914134672613,10.048786758341953,87.6916333684354,757,BAC on BLK
AFL,GS,financials,0.7192558706791815,-1.6038649420521156,0.06409952593337558,27.346929735930857,91.5885768002415,757,AFL on GS
PGR,AIG,financials,0.7196363531478636,-1.6029662001235023,0.2635852844575168,62.54687305429774,102.9670011436779,757,PGR on AIG
RF,SPGI,financials,0.7199524640822665,-1.6022189753549683,0.03028777317216124,4.079391719377505,104.1207623129609,757,RF on SPGI
MCO,CFG,financials,0.7213368039634163,-1.5989409049833032,6.094900077943362,84.64090342658649,112.3164535292099,757,MCO on CFG
PSX,BKR,energy,0.7218500668421218,-1.597723117045222,2.330332274182347,21.7813857642974,92.22229965544257,757,PSX on BKR
JPM,PRU,financials,0.7226581653292286,-1.5958031398653905,1.50204161954664,10.660021899535696,126.2097899497476,757,JPM on PRU
USB,KEY,financials,0.7232865313595096,-1.594307939243669,2.1854318938175776,10.346614589713411,62.76363100715002,757,USB on KEY
HBAN,BLK,financials,0.7234677674201776,-1.593876318951398,0.007719502810235028,5.899235175246072,82.32796348510921,757,HBAN on BLK
CFG,SPGI,financials,0.723843107073992,-1.5929819080670973,0.05954192921465918,11.127614944779742,103.13057190241913,757,CFG on SPGI
GS,ZION,financials,0.7252140883419621,-1.589708885490792,7.115182336775019,-42.58598136156013,88.27155466943888,757,GS on ZION
C,MET,financials,0.7252825455246056,-1.5895452029636838,0.783050187120083,19.794002351186833,87.70620829193602,757,C on MET
KEY,BLK,financials,0.7274795592253264,-1.584279296906257,0.01339794231465409,5.831001589224904,84.72145778656831,757,KEY on BLK
SPGI,BAC,financials,0.7296002520643925,-1.5791724643670508,8.272517587250107,56.05242774526334,107.9319442075717,757,SPGI on BAC
C,CFG,financials,0.7304848552418948,-1.5770352216743782,1.0232180191335702,22.739116868113758,87.05151014234713,757,C on CFG
KEY,SPGI,financials,0.7314642863700956,-1.5746639832478844,0.023631779889837126,6.257062966491206,100.8192153993736,757,KEY on SPGI
FE,PEG,utilities,0.7321107422868097,-1.5730960555174347,0.14923020818762434,23.264738963368174,78.55834420317582,757,FE on PEG
OXY,TRGP,energy,0.7323649137282041,-1.5724789620188397,0.7220578503100596,8.038564023491823,209.25679146200238,757,OXY on TRGP
PRU,MSCI,financials,0.7324096468238623,-1.5723703198201315,0.0535026981473095,46.01807033089992,100.95171138339121,757,PRU on MSCI
WFC,AXP,financials,0.7335116516589217,-1.569690456266752,0.19892988560917493,11.827294086313232,142.31951559440614,757,WFC on AXP
COF,AJG,financials,0.7338120681381689,-1.568958745823237,1.0477556820398715,-13.541149066457972,95.29718923177076,757,COF on AJG
MTB,RF,financials,0.7350883956368938,-1.5658444912227776,3.653354282848553,70.5310386943159,88.28232405631596,757,MTB on RF
ZION,NDAQ,financials,0.7353460652445785,-1.5652146756239484,0.5108789116090892,17.211312430314464,77.52016782358005,757,ZION on NDAQ
MTB,BAC,financials,0.7366309925819265,-1.5620684030481549,1.799066362925067,67.19768788282889,87.41383131719992,757,MTB on BAC
SPGI,COF,financials,0.7367397439960562,-1.5618016874586478,1.6935843111385664,126.36895269434505,120.57038048908525,757,SPGI on COF
USB,SCHW,financials,0.7371091534285286,-1.5608952013297077,0.37871490929027085,20.847994658169764,90.64107269342824,757,USB on SCHW
AIG,AXP,financials,0.7371123798920279,-1.5608872805686511,0.2737928063723572,6.473631948732232,107.77875851144239,757,AIG on AXP
XEL,LNT,utilities,0.7376543856328392,-1.5595558509274647,0.9788877642562341,10.426046347389757,51.36628340126967,757,XEL on LNT
USB,AMP,financials,0.7378752428726145,-1.5590128379837946,0.08912219609445875,23.8581562526856,119.0058666103785,757,USB on AMP
PSX,EOG,energy,0.7412266015234926,-1.5507384417632235,0.5928271655009181,32.101397106114646,93.84283618972242,757,PSX on EOG
TRV,SPGI,financials,0.7429793424279576,-1.5463847507182285,0.11709345497874354,87.45257347017437,80.25759780170927,757,TRV on SPGI
AFL,NDAQ,financials,0.7439321808491082,-1.544010266092817,0.27493864571301446,30.801575271501374,103.77146257186835,757,AFL on NDAQ
C,TFC,financials,0.744994345501955,-1.541356875158187,1.1101943941596677,9.799580535879883,78.3414830044405,757,C on TFC
PRU,AMP,financials,0.7456568342601431,-1.5396984346826563,0.18766296372182273,33.013828858282594,116.47020512905519,757,PRU on AMP
MTB,FITB,financials,0.7468085591649147,-1.5368088474583044,1.7413771399367504,75.77462619429826,83.87889625924446,757,MTB on FITB
MTB,MET,financials,0.7471272144065246,-1.5360079179623267,1.350563023677748,62.30434462808733,84.34632726788075,757,MTB on MET
C,CB,financials,0.7492031463606053,-1.5307745953469443,0.3151243005257585,8.353955511498048,76.6494815624933,757,C on CB
TRV,MCO,financials,0.7499206920795656,-1.5289593733669833,0.13896154130150312,85.25429342532395,79.99312734707277,757,TRV on MCO
ZION,MS,financials,0.7503189674439612,-1.5279504143708815,0.3689103498974755,18.667670109734377,84.46244668376531,757,ZION on MS
PSX,TRGP,energy,0.7510578957095939,-1.5260757798241071,0.70082410095681,43.280428952212986,99.89140167286149,757,PSX on TRGP
SLB,MPC,energy,0.7514785587085736,-1.5250070022480138,0.5255661292419118,2.846271978262875,112.60295951736637,757,SLB on MPC
MTB,CFG,financials,0.7520055956103411,-1.523666344140555,1.9036533182312967,63.48368982280477,87.73586968422153,757,MTB on CFG
AIG,AON,financials,0.7541595815633015,-1.518168238650973,0.13342522704894502,11.162018434106617,116.0911494003828,757,AIG on AON
AFL,MET,financials,0.7544057794572994,-1.5175378635164722,0.6388436619760819,15.87013943633309,77.28492674434618,757,AFL on MET
PRU,MET,financials,0.7555449821227107,-1.514615740783006,1.3556827782724752,9.47745983238069,115.2278051558966,757,PRU on MET
USB,JPM,financials,0.7555621449633816,-1.5145716506182068,0.2538652412035902,11.49430889577612,116.40204037499322,757,USB on JPM
SPGI,PNC,financials,0.7559611773250596,-1.5135460049531864,1.857312205280849,65.34782080607602,115.35653971443425,757,SPGI on PNC
MTB,ZION,financials,0.7579727262425496,-1.5083592165101432,1.6740858357446882,54.176029435571884,86.50366023292032,757,MTB on ZION
HBAN,MCO,financials,0.7584853818532291,-1.5070329040246437,0.014669768546075972,6.270040627631194,91.52245179511527,757,HBAN on MCO
AIG,CFG,financials,0.7602787725259212,-1.5023788061232133,1.009183323428575,10.074050535640943,114.81217451251781,757,AIG on CFG
AFL,MS,financials,0.7603702465799471,-1.5021408157627956,0.21611156819775595,30.6881856044524,100.84396239338822,757,AFL on MS
HBAN,SPGI,financials,0.7605733051902648,-1.501612302673238,0.012136934707794384,6.56599009375398,94.19825550680595,757,HBAN on SPGI
MTB,JPM,financials,0.7614922540494842,-1.4992168575570124,0.4501822774144624,68.65201500836416,86.78368583352415,757,MTB on JPM
AES,NEE,utilities,0.7618021807007185,-1.498407613744797,0.2633612661305927,0.8057366625564126,84.18424493600111,757,AES on NEE
AFL,AJG,financials,0.7629316044533124,-1.495452786805005,0.13871118360777498,27.53952964280209,105.46461999742448,757,AFL on AJG
PRU,BLK,financials,0.7642234012105831,-1.4920618811582478,0.051910314795278654,36.60166464471168,112.98909104501449,757,PRU on BLK
SPGI,ZION,financials,0.7650892931666995,-1.48978215009523,4.508347871527979,115.77694371032229,130.39625593969205,757,SPGI on ZION
MTB,TFC,financials,0.766466734758509,-1.486144221358412,2.133529831154821,36.85510756598461,99.18042601598438,757,MTB on TFC
FANG,DVN,energy,0.7698906735968569,-1.4770396610037653,2.6190391045748798,14.827987429961519,117.01394390771763,757,FANG on DVN
MCO,PRU,financials,0.7705541397827684,-1.4752650902787932,2.5634848769195457,90.91476957020313,157.08712268462884,757,MCO on PRU
C,BAC,financials,0.772090559358299,-1.4711424914788365,1.0441755922228642,22.60112700777214,132.82475243872352,757,C on BAC
AFL,AMP,financials,0.773744586463121,-1.46668354311884,0.0800305733410927,28.363547557443656,109.07301866123693,757,AFL on AMP
AFL,MSCI,financials,0.7752547973496722,-1.4625931882159422,0.019832214493725377,34.93092530813594,110.1466846717062,757,AFL on MSCI
MTB,KEY,financials,0.7754769965796912,-1.461989812703079,4.795068461055462,54.67264923810227,92.66648551850767,757,MTB on KEY
STT,PRU,financials,0.7757271260172841,-1.4613101127070018,0.6710552508227422,16.406830698979675,102.09478677527005,757,STT on PRU
PNC,BLK,financials,0.7769025768255478,-1.4581090938081627,0.15129263118949793,37.3533130820732,90.68728949790756,757,PNC on BLK
FE,DUK,utilities,0.7773928047698666,-1.4567707293673098,0.06696520068157914,25.417246207838033,75.91879374850633,757,FE on DUK
C,STT,financials,0.7788733886258525,-1.452716465620042,0.4683471685664563,23.57555671610774,110.18086312318324,757,C on STT
PSX,WMB,energy,0.7790124246756576,-1.452334801323686,1.6386416716325554,35.65740995352854,118.20624480983957,757,PSX on WMB
XOM,WMB,energy,0.779383373684956,-1.4513157206564524,2.3492149311132833,4.651890899964413,114.97307356712619,757,XOM on WMB
PRU,TROW,financials,0.7797175119541299,-1.450396770728717,0.2771384939375223,34.04960185399051,117.80751592980249,757,PRU on TROW
WFC,SCHW,financials,0.7803716409798969,-1.448595032242013,0.29364247387591824,21.171784788937277,168.04280291804258,757,WFC on SCHW
HAL,COP,energy,0.7837323455221463,-1.4392800935881684,0.42266274417921107,-0.3360751566691408,97.79885881788903,757,HAL on COP
AIG,FITB,financials,0.7862918128547847,-1.4321191478247701,1.0017911830884638,14.73040110348257,127.95504967086922,757,AIG on FITB
AIG,PNC,financials,0.7868313487923675,-1.4306020838135785,0.2346725247689622,10.686973470744269,127.9582479997246,757,AIG on PNC
FE,EXC,utilities,0.787173967577766,-1.4296373319569604,0.5384962150843481,16.490166392164408,86.50251724574844,757,FE on EXC
AIG,SCHW,financials,0.787324826291931,-1.4292122006940002,0.3996207405700148,19.54852039565429,129.91068933493568,757,AIG on SCHW
AFL,TROW,financials,0.7879355689449641,-1.4274889448543588,0.11321330746675902,29.3488654655437,115.19039570216901,757,AFL on TROW
WFC,BAC,financials,0.7887938553455711,-1.4250614011556093,0.8181704200543244,12.410998627290349,183.48972660060338,757,WFC on BAC
OXY,MPC,energy,0.7898456113616049,-1.4220772938826798,0.7522214515617318,-3.113897617229153,188.1175164896029,757,OXY on MPC
AES,EXC,utilities,0.7904611389596387,-1.4203260564141775,0.6746928615755473,-1.553135069689179,154.20894834731595,757,AES on EXC
SLB,TRGP,energy,0.7905859597491935,-1.4199704916724887,0.5095715305301409,10.488602866187264,141.9368999084104,757,SLB on TRGP
AFL,ICE,financials,0.7906286278993517,-1.4198489132005885,0.20166234086339227,23.009809641854545,111.8842922787753,757,AFL on ICE
MTB,STT,financials,0.7928652466710934,-1.4134515154685638,0.6830950439573297,76.25496441356442,95.15822949733894,757,MTB on STT
PRU,SPGI,financials,0.7963528397313175,-1.4033785102573706,0.08511039772409422,40.08987585436847,125.35203511977173,757,PRU on SPGI
OKE,WMB,energy,0.7982876598535287,-1.3977376706253497,2.4397061977992425,-5.475589218307506,174.64264067538411,757,OKE on WMB
USB,BLK,financials,0.7991252862364553,-1.3952837181013353,0.02340649868633044,26.22765436514917,108.80289204806282,757,USB on BLK
AFL,SPGI,financials,0.8003262718833013,-1.3917525148318035,0.03032577107087779,33.08174316768997,130.61091454245351,757,AFL on SPGI
AIG,BAC,financials,0.8014898503449094,-1.388316820598137,1.0496662992621757,9.39001721519644,136.99489931920732,757,AIG on BAC
USB,AJG,financials,0.8018830230898103,-1.3871526477258707,0.15843430942975098,22.535170470082306,98.0523887861508,757,USB on AJG
WFC,PNC,financials,0.8035144392210204,-1.3823043134894861,0.17342641364587474,14.543495561698567,179.17084481217165,757,WFC on PNC
XOM,TRGP,energy,0.8038329156891729,-1.3813544795439097,0.7475050219732206,23.16161765051205,93.81351515951447,757,XOM on TRGP
USB,BAC,financials,0.8043610611756518,-1.379776875383766,0.9499014901805521,12.461343709869647,119.24250168242828,757,USB on BAC
WFC,COF,financials,0.804426073494022,-1.3795824677160093,0.154570287796317,20.575193562725037,158.01273272577706,757,WFC on COF
C,KEY,financials,0.8051190372275325,-1.3775073863619438,2.4944875131714452,19.07952963828613,128.10489962557457,757,C on KEY
USB,STT,financials,0.8095860174980569,-1.3640013515348732,0.42830233549377533,13.2143308145998,139.02217685758492,757,USB on STT
BLK,ZION,financials,0.809875474653629,-1.3631182668692348,13.429301731589533,30.62051816413982,140.81643640367224,757,BLK on ZION
WFC,KEY,financials,0.8104559081387187,-1.3613445060586238,2.017362804383348,8.836083770088827,149.2880652340748,757,WFC on KEY
AIG,RF,financials,0.8107518438495258,-1.3604386234946628,2.0001471752592375,13.00453649274075,138.97810057718348,757,AIG on RF
PGR,WFC,financials,0.811302667615041,-1.3587497503031087,-0.1335704289664538,77.353632093915,98.61740100609134,757,PGR on WFC
WFC,GS,financials,0.812820605190318,-1.3540768851122975,0.04842069993730559,24.180920497360813,173.693195739753,757,WFC on GS
AFL,MCO,financials,0.8128623925905911,-1.3539478534703544,0.038820467263772786,31.788129501914952,129.65233364019852,757,AFL on MCO
WFC,JPM,financials,0.8128983309875133,-1.3538368655476516,0.19602807102555475,14.006194003383605,190.79308300889522,757,WFC on JPM
USB,CFG,financials,0.8134344068502766,-1.352179451777491,0.9027359928024691,13.376126938344852,72.434356748766,757,USB on CFG
WFC,CFG,financials,0.8157852137983976,-1.3448697077584022,0.7784434054655778,13.173708930479226,164.98694581023767,757,WFC on CFG
AFL,STT,financials,0.817224914071768,-1.3403589746066287,0.36866907933483956,19.755243156448667,126.56017450973697,757,AFL on STT
AIG,NDAQ,financials,0.8191990168182526,-1.3341309132036643,0.3147354434572469,25.920823890202772,141.8272237614143,757,AIG on NDAQ
NEE,EXC,utilities,0.8192859050900889,-1.3338556329090898,1.3760509776614989,21.395243389213544,238.04544860911022,757,NEE on EXC
WFC,AON,financials,0.8193669958800363,-1.333598631424323,0.07553478376380578,19.607150733269613,143.39456275824034,757,WFC on AON
USB,PNC,financials,0.8197089563355693,-1.3325139089631042,0.21157401728729686,13.728887664230887,108.22571433098167,757,USB on PNC
AIG,AJG,financials,0.819978097654269,-1.3316590962163581,0.1614646124639045,21.913119035626206,144.94462307381906,757,AIG on AJG
WFC,AMP,financials,0.8216132014422157,-1.3264453017237332,0.053523163303221905,26.105698864155112,177.94699413169417,757,WFC on AMP
AFL,BLK,financials,0.8233440529268332,-1.3208871239419588,0.02043118491907806,30.805193771643072,115.61003951767239,757,AFL on BLK
AIG,COF,financials,0.8243757250715049,-1.31755472342505,0.20714973960041919,19.036627907490633,141.14516379118476,757,AIG on COF
WFC,AJG,financials,0.8257282622016238,-1.3131635177411616,0.0703431288946787,27.84701502204386,164.70889673062797,757,WFC on AJG
WFC,MET,financials,0.8259935760968758,-1.3122991270231275,0.5576391830255527,12.474331064578688,183.1505369779306,757,WFC on MET
WFC,NDAQ,financials,0.8261156347061958,-1.311901126934927,0.13043695520679027,29.858249994731622,165.23986068689223,757,WFC on NDAQ
AIG,ICE,financials,0.8274891284349923,-1.3074079188865668,0.23608278691162954,16.51596749033431,147.80395295759777,757,AIG on ICE
WFC,ZION,financials,0.827529788724836,-1.307274492242731,0.7108180329791569,8.383291991729148,128.65210743197468,757,WFC on ZION
WFC,TROW,financials,0.8296270501162987,-1.3003597601271606,0.0608678479645329,28.38702033423187,177.49226920132205,757,WFC on TROW
WFC,MS,financials,0.829799614935526,-1.2997879360080584,0.14242246763485697,27.76805742553379,174.02648911211338,757,WFC on MS
WFC,FITB,financials,0.8326189743040098,-1.2903822956812905,0.7472190806091671,17.368941249405523,180.31771914702264,757,WFC on FITB
USB,MCO,financials,0.8334564582611343,-1.2875650580184768,0.046163383520609516,26.921470910606335,113.63504259228638,757,USB on MCO
USB,SPGI,financials,0.8339148856052505,-1.2860183387632231,0.03680995157215377,28.246705016373806,115.46417649355374,757,USB on SPGI
WFC,ICE,financials,0.8366091246150955,-1.276861139981945,0.07293483716096631,28.2712609107695,173.50486940635196,757,WFC on ICE
STT,AIG,financials,0.8372575997846783,-1.2746397390250137,0.7133427121320465,32.17126284005364,141.48465239182127,757,STT on AIG
AIG,GS,financials,0.8374308116809018,-1.2740452314046073,0.07480432810424398,21.64626439099599,154.61017975788292,757,AIG on GS
C,PRU,financials,0.841309576567762,-1.2606018881248071,0.56039926841421,15.426698383818852,91.03721146157643,757,C on PRU
AIG,MS,financials,0.8420044295686867,-1.258166680591149,0.24739703833179066,25.79082888419652,158.19456773260924,757,AIG on MS
WFC,BLK,financials,0.843866071077966,-1.251600811341637,0.008362337158582856,30.57080999126812,175.708396489275,757,WFC on BLK
AIG,MSCI,financials,0.8444798068905366,-1.249422777399547,0.02177029867552116,30.967115974505955,151.53029536279536,757,AIG on MSCI
WFC,MSCI,financials,0.8446981653614989,-1.2486462376856333,0.005422444087898666,33.18185843040199,171.7881011722728,757,WFC on MSCI
C,ZION,financials,0.846176765109119,-1.2433652572220126,0.822748156672862,20.626500976233,72.97936573590736,757,C on ZION
SLB,EOG,energy,0.8466379371389443,-1.2417099601749617,0.4536599084588958,1.1459709815773895,62.10299454315787,757,SLB on EOG
AIG,AMP,financials,0.8495049271498566,-1.2313302994543225,0.09423003770056614,22.69345512527062,171.6168938434578,757,AIG on AMP
AIG,JPM,financials,0.8498977038159321,-1.2298961266989172,0.27388442469020485,9.034184956046863,166.1542064880236,757,AIG on JPM
WFC,RF,financials,0.8511593451531982,-1.225269158780508,1.4960149909339684,16.029055371982665,189.55884077086822,757,WFC on RF
WFC,MCO,financials,0.8537571774612898,-1.215642578436326,0.008806395658685509,32.78504080725217,177.1423189429345,757,WFC on MCO
AIG,MET,financials,0.8586076147812154,-1.1972958402816372,0.7742476548464583,7.090916367399027,179.10557167740964,757,AIG on MET
WFC,SPGI,financials,0.8593530810289942,-1.1944313236510473,0.0013304464912523848,34.65901931605589,177.9527977239071,757,WFC on SPGI
AIG,BLK,financials,0.8601628029888324,-1.1913059445431582,0.021885582958302282,26.727855482711455,168.41980274318266,757,AIG on BLK
AIG,TROW,financials,0.8617558752540325,-1.1851138849628156,0.12843582577218535,24.385121570582818,168.9315628369354,757,AIG on TROW
WFC,STT,financials,0.8657285069682666,-1.1694156945387493,0.31190965056717007,16.455246410766723,217.76789256121293,757,WFC on STT
OXY,DVN,energy,0.866050485974301,-1.168126796992346,1.002829967732341,12.332087694826836,297.9320220141674,757,OXY on DVN
AIG,SPGI,financials,0.8674116534785858,-1.1626497084561878,0.03342318837700727,28.899096341389512,171.59130680030427,757,AIG on SPGI
AIG,MCO,financials,0.8682714315248146,-1.1591662407800227,0.04231208956948984,27.59447200877683,172.63197871788526,757,AIG on MCO
PSX,CVX,energy,0.8779484658052966,-1.1185986201774731,0.8970781691610239,-7.505765224723323,105.98169620000247,757,PSX on CVX
OXY,EOG,energy,0.8792116316027658,-1.1131064809135316,0.7827495024568498,-12.713356969067345,180.29961155588433,757,OXY on EOG
PSX,MPC,energy,0.8854673472394393,-1.0851686200937374,0.8152151442507818,28.786030390307115,157.0653593548639,757,PSX on MPC
PSX,COP,energy,0.8885303374867121,-1.0710119501686666,0.8199939593779584,28.440197322691404,153.58846304089096,757,PSX on COP
OXY,FANG,energy,0.8933273961568222,-1.0481527484373658,0.525701184478591,-1.7985151177302785,209.882970031043,757,OXY on FANG
SLB,DVN,energy,0.8965616169589372,-1.0322319804800313,0.6933046986058929,13.762797906094884,367.85028533314323,757,SLB on DVN
XOM,COP,energy,0.9037046897666976,-0.9954610939372432,0.8634540364903764,7.815928177169325,128.47000499432608,757,XOM on COP
OXY,COP,energy,0.91086226575524,-0.9560979244648521,0.9482190306391935,-11.726412838160144,321.01868559476287,757,OXY on COP
USB,FITB,financials,0.9126163434068995,-0.9460183808307309,0.8974405006846089,17.510191009485006,100.98946072171601,757,USB on FITB
SLB,COP,energy,0.9407437642517252,-0.7518532157597224,0.5981644813581756,-0.385936653325988,217.67530081215787,757,SLB on COP
NI,PNW,utilities,0.9502434780914121,-0.6654091579516523,0.18881546956201345,8.884567342522624,50.03182851616998,757,NI on PNW
XOM,DVN,energy,0.9800536025026287,-0.19856591466253,1.0672849285194776,27.113294011030515,256.40792344531786,757,XOM on DVN
